date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2005-07-15 03:00:00,51.0,6.9175,1.1675,0.81576663,0.4,0.4,0.0,2.0,22.68,175.69376,7.86,1.0212306,-0.25125003,75.7374,1024.4415,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-16 03:00:00,1.0,13.2175,-2.2325,2.2683096,0.0,0.0,0.0,0.0,16.56,212.43971,13.26,1.9183568,-4.3325005,52.136654,1019.58765,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-17 03:00:00,3.0,10.9175,-0.1325,1.7806574,0.0,0.0,0.0,0.0,24.84,342.7838,11.56,1.5789946,-1.5720834,63.942272,1025.7291,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-18 03:00:00,0.0,11.5175,-1.5825,1.3202273,0.0,0.0,0.0,0.0,28.44,17.271845,13.19,1.7572036,-1.8325,64.442986,1025.6125,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-19 03:00:00,3.0,12.617499,-1.3825,2.3915865,0.0,0.0,0.0,0.0,20.16,107.007996,13.11,1.807153,-2.6762497,56.569305,1017.69165,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-20 03:00:00,3.0,14.0175,-0.1325,2.9332402,0.0,0.0,0.0,0.0,23.039999,202.98495,13.55,2.0453782,-2.090833,56.49274,1013.6208,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-21 03:00:00,3.0,12.1675,4.2675004,4.2464633,0.0,0.0,0.0,0.0,18.72,223.98483,13.02,2.0110474,-1.3616663,54.12204,1024.1293,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-22 03:00:00,3.0,11.2175,5.6675,5.189112,0.0,0.0,0.0,0.0,15.84,168.69008,8.92,1.2388299,2.0487502,68.21563,1029.0375,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-23 03:00:00,3.0,12.367499,2.1675,4.9505525,0.0,0.0,0.0,0.0,13.679999,205.90643,13.28,1.6866796,1.4258332,68.05917,1028.3292,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-24 03:00:00,0.0,14.4675,0.6675,3.3934853,0.0,0.0,0.0,0.0,18.359999,305.82385,14.06,2.224242,-3.3491669,50.68451,1024.3627,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-25 03:00:00,2.0,15.8175,1.0675,4.3313174,0.0,0.0,0.0,0.0,20.519999,314.99985,14.05,2.2469835,-3.9054163,46.05005,1022.5208,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-26 03:00:00,3.0,15.617499,0.4675,4.3405914,0.0,0.0,0.0,0.0,21.24,197.35382,14.04,2.1652894,-2.5616665,51.352276,1018.9707,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-27 03:00:00,3.0,18.067501,2.3174999,5.91896,0.0,0.0,0.0,0.0,16.919998,212.39578,14.21,2.3103046,-2.5241666,46.722286,1014.17926,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-28 03:00:00,3.0,17.667501,2.7675,6.99288,0.0,0.0,0.0,0.0,24.48,175.91396,14.14,2.5285833,-0.15541677,50.520374,1013.5251,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-29 03:00:00,1.0,21.7175,4.7675004,9.939737,0.0,0.0,0.0,0.0,21.599998,175.17323,14.45,2.8161588,0.7175002,45.393055,1005.94586,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-30 03:00:00,3.0,24.3675,6.7675004,11.343663,0.0,0.0,0.0,0.0,28.8,187.67107,11.77,3.1147935,-0.1929167,37.848743,1004.71246,"MENDOZA AERO, AR",-32.83,-68.78
2005-07-31 03:00:00,3.0,17.4675,7.2675004,8.556911,0.0,0.0,0.0,0.0,28.08,180.89796,13.54,2.7470136,2.6924999,55.33679,1011.89575,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-01 03:00:00,51.0,23.2175,5.5175004,10.532821,0.4,0.4,0.0,3.0,27.0,238.8773,13.72,2.6156816,5.146667,62.43761,1007.9792,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-02 03:00:00,3.0,17.9675,8.7175,9.963079,0.0,0.0,0.0,0.0,30.239998,178.29869,11.13,2.3240688,5.602917,63.207882,1009.6418,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-03 03:00:00,3.0,21.817501,8.4675,12.352661,0.0,0.0,0.0,0.0,28.44,128.21106,14.87,2.8051689,6.550834,60.82686,1005.98755,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-04 03:00:00,55.0,11.8175,3.6675,4.4764767,3.6999998,3.6999998,0.0,6.0,41.760002,191.75792,4.93,1.6653637,1.6091665,61.596497,1014.87915,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-05 03:00:00,3.0,10.117499,2.1175,1.5385656,0.0,0.0,0.0,0.0,28.44,192.77122,13.29,1.8819823,-1.1825,63.089966,1021.80817,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-06 03:00:00,3.0,11.7175,0.8175,3.105705,0.0,0.0,0.0,0.0,25.199999,206.08553,15.45,2.1930404,-1.2533331,59.585316,1025.7458,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-07 03:00:00,2.0,8.117499,1.1675,-0.14336348,0.0,0.0,0.0,0.0,32.760002,204.22108,14.9,2.3708007,-5.7137504,48.75943,1036.3917,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-08 03:00:00,3.0,8.9175,-2.4325001,-1.2508765,0.0,0.0,0.0,0.0,29.88,66.86425,15.74,2.0860007,-6.042917,54.18317,1035.125,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-09 03:00:00,3.0,14.1675,3.2175,3.6909964,0.0,0.0,0.0,0.0,32.760002,52.354084,15.79,2.7710397,-3.6991665,44.109936,1024.8792,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-10 03:00:00,3.0,15.0675,0.9675,5.47809,0.0,0.0,0.0,0.0,20.519999,145.49142,15.83,2.515945,-1.0908331,52.281445,1020.53754,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-11 03:00:00,3.0,18.567501,3.1175,7.9734764,0.0,0.0,0.0,0.0,24.84,114.71744,15.63,2.5729563,0.9862499,53.152267,1016.44586,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-12 03:00:00,3.0,21.7675,4.5675,10.142145,0.0,0.0,0.0,0.0,18.72,176.80249,15.12,2.6902177,1.6862501,48.618237,1010.3667,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-13 03:00:00,3.0,15.7675,6.9675,7.6127915,0.0,0.0,0.0,0.0,33.48,156.01695,15.53,2.5141695,2.6945832,58.53303,1011.89166,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-14 03:00:00,53.0,7.3175,4.1675,2.3418026,5.3000007,5.3000007,0.0,15.0,34.2,164.98923,4.39,0.59230083,4.0779166,88.574455,1021.2083,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-15 03:00:00,51.0,9.367499,3.1675,2.9035647,0.70000005,0.70000005,0.0,6.0,30.960001,170.47778,10.86,1.3567692,2.83,82.199875,1020.1209,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-16 03:00:00,61.0,20.567501,2.9175,8.11899,5.8999996,5.8999996,0.0,9.0,33.12,239.24742,13.85,2.4650621,3.2529166,62.58647,1006.1458,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-17 03:00:00,3.0,16.817501,5.1675,7.731913,0.0,0.0,0.0,0.0,26.64,217.71976,14.33,2.6942194,0.9258334,51.30243,1018.1167,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-18 03:00:00,3.0,18.667501,3.6675,8.0774145,0.0,0.0,0.0,0.0,23.039999,194.6764,17.04,3.0118132,2.2050002,57.0424,1016.8833,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-19 03:00:00,1.0,17.3675,3.8174999,7.9008045,0.0,0.0,0.0,0.0,23.4,178.16423,17.36,2.7597148,1.9466667,57.569096,1019.65424,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-20 03:00:00,2.0,20.5175,4.6175003,9.437064,0.0,0.0,0.0,0.0,25.919998,162.29282,17.54,3.1190314,2.7945836,55.608784,1011.29584,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-21 03:00:00,1.0,20.4675,5.5675,9.629142,0.0,0.0,0.0,0.0,34.2,170.57094,17.61,3.412914,3.2258332,53.788635,1008.3084,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-22 03:00:00,53.0,12.867499,9.617499,8.784336,3.2000003,3.2000003,0.0,8.0,34.92,175.09346,3.9,0.90003693,8.257083,82.248825,1010.8333,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-23 03:00:00,61.0,13.5175,6.1675,7.0234466,10.1,10.1,0.0,9.0,31.319998,220.91429,12.03,1.8602407,4.8800006,74.20644,1020.0459,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-24 03:00:00,3.0,16.4675,3.1675,6.82171,0.0,0.0,0.0,0.0,33.12,3.35651,16.2,2.6181002,2.3258336,61.195557,1023.1331,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-25 03:00:00,3.0,18.667501,3.2675,9.279134,0.0,0.0,0.0,0.0,17.64,130.42598,17.94,2.827144,3.06125,58.43133,1014.49585,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-26 03:00:00,51.0,21.567501,6.4175,10.99467,0.2,0.2,0.0,2.0,20.880001,189.2207,18.13,3.2078786,3.9695835,55.18275,1008.0334,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-27 03:00:00,53.0,17.7675,8.8175,10.293862,4.3999996,4.3999996,0.0,16.0,28.44,204.72827,11.13,1.9591312,8.405,77.45783,1003.40405,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-28 03:00:00,61.0,8.0175,4.5175004,3.0488727,14.7,14.7,0.0,21.0,35.64,196.97823,5.15,0.6726708,5.1800003,90.53481,1007.92505,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-29 03:00:00,55.0,10.367499,3.6175,3.1196654,2.8000002,2.8000002,0.0,7.0,35.28,246.77214,12.16,1.68172,1.4549999,72.72222,1011.7918,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-30 03:00:00,75.0,5.1675,1.7175,-1.2370746,40.4,22.000004,12.879999,24.0,37.8,205.61542,2.61,0.31310776,2.2383335,94.36913,1021.52924,"MENDOZA AERO, AR",-32.83,-68.78
2005-08-31 03:00:00,75.0,3.3675,-2.1325,-1.8043027,12.200001,5.7,4.55,9.0,34.2,226.47592,17.62,1.683668,-0.33874997,87.47265,1030.4042,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-01 03:00:00,3.0,4.5675,-2.5825,-2.0204732,0.0,0.0,0.0,0.0,13.679999,243.93536,15.97,1.6583519,-2.3574998,78.19904,1030.6792,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-02 03:00:00,3.0,7.5675,2.5175,1.3748322,0.0,0.0,0.0,0.0,27.359999,22.090187,19.23,2.0466099,-2.059583,62.10557,1021.35425,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-03 03:00:00,2.0,10.2175,-0.082499996,0.5614206,0.0,0.0,0.0,0.0,42.48,213.15459,18.42,2.4234455,-1.9449998,62.87404,1013.6042,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-04 03:00:00,3.0,13.2675,-0.9325,3.448117,0.0,0.0,0.0,0.0,22.319998,244.67584,19.36,2.8284402,-0.45958337,63.030903,1019.47925,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-05 03:00:00,3.0,13.867499,4.0675,5.8691983,0.0,0.0,0.0,0.0,28.08,213.37157,17.85,2.6310463,2.84875,67.9519,1020.13336,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-06 03:00:00,3.0,17.3675,4.2675004,8.804662,0.0,0.0,0.0,0.0,17.28,224.41737,19.89,3.0943573,4.1237497,65.64016,1018.28326,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-07 03:00:00,3.0,19.417501,6.3675003,10.464822,0.0,0.0,0.0,0.0,19.8,234.67622,19.77,3.3170192,3.7050002,56.146824,1014.38745,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-08 03:00:00,3.0,18.667501,7.9175,10.4234915,0.0,0.0,0.0,0.0,28.8,212.71861,20.63,3.7125962,4.6029162,57.38696,1013.6042,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-09 03:00:00,55.0,14.2175,6.6675,7.201218,6.4,6.4,0.0,10.0,39.239998,182.95198,8.14,1.5673397,6.1675,75.881676,1013.0625,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-10 03:00:00,55.0,7.6175003,4.5675,2.7710295,9.100001,9.100001,0.0,21.0,30.599998,212.81499,10.91,1.5433236,2.0300004,76.28323,1025.0875,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-11 03:00:00,53.0,6.4675,2.2175,1.6538259,7.0999985,7.0999985,0.0,24.0,22.68,217.75665,13.57,1.6766148,1.5133333,82.686745,1033.8126,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-12 03:00:00,73.0,6.9175,0.76750004,0.904654,2.8,1.9000002,0.77,10.0,19.8,238.92606,15.96,1.9391041,-0.19083335,76.98383,1036.4291,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-13 03:00:00,51.0,8.4675,1.6675,1.070692,1.8000001,1.8000001,0.0,9.0,38.88,8.671094,10.9,1.4602542,0.061249997,74.636345,1029.7125,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-14 03:00:00,2.0,12.0675,-1.1825,3.3550417,0.0,0.0,0.0,0.0,16.199999,142.1249,21.99,2.958351,-0.6783333,63.290222,1023.1958,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-15 03:00:00,0.0,14.5175,0.51750004,4.3693633,0.0,0.0,0.0,0.0,18.359999,278.20712,22.76,3.3846247,-2.9470832,49.54407,1025.0332,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-16 03:00:00,0.0,16.167501,1.9675,5.6968446,0.0,0.0,0.0,0.0,25.199999,319.88846,22.52,3.498389,-1.7470833,48.71173,1025.6127,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-17 03:00:00,0.0,17.8675,2.9675,7.242842,0.0,0.0,0.0,0.0,28.08,330.03336,22.81,3.7525713,-1.3825,45.09963,1021.271,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-18 03:00:00,3.0,19.917501,3.4675,8.183467,0.0,0.0,0.0,0.0,30.960001,338.725,22.09,3.9800224,-1.9325002,40.12105,1015.57086,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-19 03:00:00,3.0,20.917501,5.0175004,10.115117,0.0,0.0,0.0,0.0,17.64,226.53426,23.04,4.0122466,0.93833333,46.094097,1012.7791,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-20 03:00:00,3.0,22.667501,8.1675,12.078244,0.0,0.0,0.0,0.0,24.84,224.55127,21.68,4.461039,2.4779167,44.281857,1014.1458,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-21 03:00:00,3.0,23.7175,8.3175,13.399907,0.0,0.0,0.0,0.0,17.64,257.66086,23.36,4.4519196,3.3362503,45.93385,1010.3293,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-22 03:00:00,3.0,22.567501,9.117499,12.832578,0.0,0.0,0.0,0.0,32.039997,213.69008,22.73,4.7121205,3.89875,46.79373,1008.04584,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-23 03:00:00,51.0,18.817501,8.2175,10.684287,0.4,0.4,0.0,3.0,36.719997,213.22108,18.5,3.4499447,6.29875,63.585907,1011.98737,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-24 03:00:00,61.0,16.167501,6.5175004,8.519138,6.4,6.4,0.0,10.0,25.199999,254.15135,14.68,2.2226279,6.37375,76.81419,1020.2666,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-25 03:00:00,1.0,19.3675,5.4175,9.999381,0.0,0.0,0.0,0.0,24.84,304.95474,22.94,3.857449,3.215417,56.088238,1022.2666,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-26 03:00:00,0.0,21.6175,6.0675,11.348571,0.0,0.0,0.0,0.0,34.56,345.65057,24.27,4.2815685,3.852917,54.128647,1018.46674,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-27 03:00:00,3.0,22.6175,6.9175,12.872401,0.0,0.0,0.0,0.0,25.199999,339.06265,24.36,4.328102,4.4633336,53.069035,1013.69995,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-28 03:00:00,3.0,24.3675,8.7675,14.197835,0.0,0.0,0.0,0.0,28.44,212.6273,23.7,4.8060217,5.26125,50.121525,1007.87067,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-29 03:00:00,53.0,14.5175,8.867499,9.047962,5.5,5.5,0.0,10.0,40.32,208.19876,14.27,2.5386178,5.4487495,67.90848,1018.79175,"MENDOZA AERO, AR",-32.83,-68.78
2005-09-30 03:00:00,3.0,15.9175,6.2175,8.564024,0.0,0.0,0.0,0.0,23.039999,265.8819,16.95,2.828289,3.5445833,61.746433,1017.81665,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-01 03:00:00,3.0,20.0175,5.6675,10.850165,0.0,0.0,0.0,0.0,23.039999,207.53871,24.59,4.2288666,3.4279168,54.604904,1012.6584,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-02 03:00:00,51.0,21.9675,8.3175,12.483775,0.6,0.6,0.0,3.0,36.0,217.15837,22.79,4.492329,5.19875,54.79453,1006.04156,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-03 03:00:00,61.0,17.6175,8.5675,9.951797,5.9000006,5.9000006,0.0,8.0,39.239998,184.67455,19.19,3.5653346,5.4424996,62.539368,1015.3999,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-04 03:00:00,61.0,12.7675,6.1175003,5.979338,7.6,7.6,0.0,13.0,36.36,184.8117,17.34,2.364242,4.469583,75.61988,1021.92914,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-05 03:00:00,2.0,16.7175,3.0674999,8.104081,0.0,0.0,0.0,0.0,25.919998,15.613188,25.25,3.8970485,2.0612502,58.356205,1020.125,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-06 03:00:00,1.0,19.567501,5.5675,11.37069,0.0,0.0,0.0,0.0,18.72,267.553,25.03,4.0410414,4.794584,60.562317,1015.25,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-07 03:00:00,1.0,22.3675,8.1675,13.041695,0.0,0.0,0.0,0.0,35.64,225.97798,25.61,4.9351153,4.6070843,51.650448,1016.64166,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-08 03:00:00,0.0,23.2675,8.4675,14.50398,0.0,0.0,0.0,0.0,21.96,242.16437,26.61,4.9832845,5.0779166,50.022068,1022.91254,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-09 03:00:00,0.0,25.9675,9.4175,15.936592,0.0,0.0,0.0,0.0,33.839996,341.2519,26.54,5.344241,5.8800006,48.573795,1016.6416,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-10 03:00:00,0.0,28.5175,9.9675,17.667562,0.0,0.0,0.0,0.0,33.12,336.3706,26.84,5.6764703,5.7425003,43.842,1010.6082,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-11 03:00:00,1.0,31.3675,11.8175,20.284323,0.0,0.0,0.0,0.0,28.8,218.24644,27.08,5.942792,6.3716674,39.524906,1005.3958,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-12 03:00:00,3.0,24.817501,14.4675,16.697622,0.0,0.0,0.0,0.0,30.960001,182.90585,27.12,6.252224,3.0112503,34.421703,1010.4583,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-13 03:00:00,2.0,22.9675,10.3175,13.628803,0.0,0.0,0.0,0.0,36.0,183.49774,27.79,6.003043,2.3820837,40.81116,1011.7791,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-14 03:00:00,0.0,22.567501,7.5175004,13.596321,0.0,0.0,0.0,0.0,28.8,284.34933,28.05,5.310899,1.3424999,41.578815,1016.14575,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-15 03:00:00,2.0,23.817501,8.367499,14.378961,0.0,0.0,0.0,0.0,46.44,211.61476,26.75,5.5687914,2.9966667,43.745663,1010.61237,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-16 03:00:00,53.0,21.2175,11.117499,13.916316,0.9,0.9,0.0,2.0,50.039997,186.94456,26.41,5.1374702,5.542501,51.146606,1016.87494,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-17 03:00:00,3.0,21.667501,7.9175,14.257474,0.0,0.0,0.0,0.0,24.48,155.1259,25.34,4.525958,5.4779167,53.18603,1018.17505,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-18 03:00:00,0.0,27.567501,10.367499,17.8188,0.0,0.0,0.0,0.0,33.12,357.81424,28.45,5.9163876,6.5237503,47.402576,1017.39166,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-19 03:00:00,0.0,29.6175,10.5175,18.070652,0.0,0.0,0.0,0.0,50.399998,12.659938,28.9,6.799864,4.9945836,40.078163,1012.01666,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-20 03:00:00,0.0,30.7175,12.367499,20.451963,0.0,0.0,0.0,0.0,23.759998,212.00534,28.17,6.292564,4.9070835,36.251614,1006.29596,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-21 03:00:00,3.0,28.7675,15.0175,19.601728,0.0,0.0,0.0,0.0,36.0,196.87845,28.62,7.0364017,4.4300003,33.76134,1007.40826,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-22 03:00:00,3.0,20.417501,12.117499,13.775191,0.0,0.0,0.0,0.0,33.12,161.2189,28.27,5.662282,2.2195835,38.928387,1017.0417,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-23 03:00:00,3.0,22.817501,7.4175,14.147712,0.0,0.0,0.0,0.0,26.28,176.65536,28.92,5.411379,1.9779167,41.94501,1012.44165,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-24 03:00:00,53.0,23.7175,10.117499,14.467103,1.6,1.6,0.0,3.0,39.239998,190.11331,24.02,4.8736353,6.377917,53.858215,1011.2959,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-25 03:00:00,55.0,18.5175,10.7175,13.351489,5.7,5.7,0.0,13.0,23.4,205.34604,20.16,3.3470001,8.384166,69.31522,1015.8501,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-26 03:00:00,51.0,21.0175,10.617499,13.2486,0.6,0.6,0.0,2.0,27.72,203.06662,18.04,3.506763,7.5904164,63.14853,1012.62085,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-27 03:00:00,51.0,17.7675,11.0675,10.933495,0.90000004,0.90000004,0.0,3.0,35.64,205.08775,20.06,3.815186,6.0091667,61.6066,1014.60425,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-28 03:00:00,51.0,19.7175,7.6675,11.452275,0.5,0.5,0.0,2.0,44.28,195.42476,26.89,5.004594,5.455,59.21199,1014.7168,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-29 03:00:00,51.0,15.2175,7.3175,8.490682,0.2,0.2,0.0,1.0,40.32,178.82434,17.43,3.117091,3.5800002,60.649826,1022.6291,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-30 03:00:00,51.0,17.417501,7.7675004,10.173975,1.1,1.1,0.0,4.0,25.56,132.4738,18.75,3.26097,5.459167,63.608063,1023.28345,"MENDOZA AERO, AR",-32.83,-68.78
2005-10-31 03:00:00,2.0,22.917501,10.7175,15.221809,0.0,0.0,0.0,0.0,27.0,21.950975,29.52,5.3000364,6.188333,51.723064,1016.27924,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-01 03:00:00,2.0,25.8675,10.0175,17.985308,0.0,0.0,0.0,0.0,28.08,260.34015,27.62,5.3252664,8.31125,54.730286,1013.66254,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-02 03:00:00,2.0,29.317501,11.5175,20.364264,0.0,0.0,0.0,0.0,24.48,292.18396,30.25,6.0527925,6.9529166,44.18622,1010.00836,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-03 03:00:00,1.0,30.317501,13.7675,19.86342,0.0,0.0,0.0,0.0,39.6,205.431,30.85,7.4178767,3.9800005,32.722134,1008.14166,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-04 03:00:00,3.0,19.2175,11.6675,11.990476,0.0,0.0,0.0,0.0,54.0,151.81393,23.97,5.0025244,1.0487499,40.23081,1019.94995,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-05 03:00:00,3.0,21.8675,7.3175,13.6680565,0.0,0.0,0.0,0.0,30.960001,203.30266,27.45,5.199119,-0.5304167,35.297714,1015.25,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-06 03:00:00,1.0,23.3675,9.9175,15.013954,0.0,0.0,0.0,0.0,31.319998,213.6129,30.32,6.0414863,2.2237504,38.597626,1015.9917,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-07 03:00:00,1.0,25.417501,13.3175,18.27308,0.0,0.0,0.0,0.0,31.68,24.381811,29.98,6.072464,5.782082,40.65093,1015.4792,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-08 03:00:00,3.0,26.817501,15.0175,20.402132,0.0,0.0,0.0,0.0,25.919998,357.9362,27.9,5.6767917,9.234167,48.938335,1013.59595,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-09 03:00:00,53.0,27.817501,13.7175,21.497969,0.6,0.6,0.0,2.0,28.08,302.41553,27.6,5.7442546,11.342499,54.90865,1010.62915,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-10 03:00:00,1.0,29.5175,15.2175,21.894411,0.0,0.0,0.0,0.0,38.16,204.76901,28.84,6.4294434,9.9675,48.125793,1011.0208,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-11 03:00:00,2.0,30.567501,14.5675,23.642553,0.0,0.0,0.0,0.0,30.599998,297.45096,28.83,6.4851637,9.740416,42.22468,1010.2668,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-12 03:00:00,2.0,31.317501,16.7675,24.729296,0.0,0.0,0.0,0.0,22.319998,247.4427,28.6,6.5620394,10.136249,42.24525,1005.37915,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-13 03:00:00,51.0,27.417501,18.2675,22.613075,0.5,0.5,0.0,3.0,43.199997,204.5599,27.19,6.4912295,11.715416,48.323685,1009.37085,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-14 03:00:00,3.0,31.917501,15.6675,22.976265,0.0,0.0,0.0,0.0,59.76,163.60419,30.97,7.325612,11.909167,51.91269,1006.7376,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-15 03:00:00,51.0,26.917501,16.667501,21.715284,0.1,0.1,0.0,1.0,25.919998,178.38321,28.08,5.764584,9.97375,50.027027,1010.9085,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-16 03:00:00,53.0,29.0175,16.5175,21.45836,0.8,0.8,0.0,2.0,35.28,209.2112,27.4,6.211492,10.1425,49.340282,1007.77075,"MENDOZA AERO, AR",-32.83,-68.78
2005-11-17 03:00:00,61.0,24.7675,14.7175,19.116747,5.0000005,5.0000005,0.0,6.0,27.359999,185.2839,18.59,3.6880097,13.025833,69.875015,1008.24164,"MENDOZA AERO, AR",-32.83,-68.78
